owner,lptoken,lpratio,amount1,amount2,token1,token2
xieguoliang1,2389257726,1.0373022010969521e-05,5812968,78246591436,0.0005 EOS,0.00078246 DOP
zxy14131211m,99216810,4.3075225530867695e-07,241390,3249284123,0.0000 EOS,0.00003249 DOP
chutianhaoqi,501041940,2.1752860796394766e-06,1219015,16408788196,0.0001 EOS,0.00016408 DOP
diandian5.tp,6151609318,2.6707365289272775e-05,14966620,201461087995,0.0014 EOS,0.00201461 DOP
gyztamrzhege,709562247808,0.0030805821969602763,1726336699,23237688717554,0.1726 EOS,0.23237688 DOP
icemjsicemjs,320032943191,0.0013894310052157183,778627409,10480864696803,0.0778 EOS,0.10480864 DOP
woshialitaba,160549625678,0.0006970302043551125,390610847,5257892787772,0.0390 EOS,0.05257892 DOP
zhengxman111,21998868774,9.550863748431469e-05,53522371,720448228873,0.0053 EOS,0.00720448 DOP
cj12345cjcww,9044275512,3.926594772022038e-05,22004362,296193969835,0.0022 EOS,0.00296193 DOP
daebaknaja11,2537765812532,0.011017773572778807,6174283185,83110131876162,0.6174 EOS,0.83110131 DOP
gy2dcnrtgyge,2361779866,1.0253726196418983e-05,5746116,77346709911,0.0005 EOS,0.00077346 DOP
n11xkociyipm,749442160580,0.003253721832955954,1823362939,24543729169877,0.1823 EOS,0.24543729 DOP
seraphim3eos,374833459496,0.00162734881360382,911954883,12275544928721,0.0911 EOS,0.12275544 DOP
skyii25tanzm,20576608054,8.933385709400641e-05,50062068,673870142188,0.0050 EOS,0.00673870 DOP
tinselttown1,222837650,9.674552155545577e-07,542155,7297783895,0.0000 EOS,0.00007297 DOP
gu3tanrthege,6069525556,2.635099658919342e-05,14766914,198772899726,0.0014 EOS,0.00198772 DOP
yc5p4iduinwz,8143879864,3.5356857556506016e-05,19813735,266706614983,0.0019 EOS,0.00266706 DOP
alextarkovic,280891118526,0.0012194957971461832,683396908,9198996135993,0.0683 EOS,0.09198996 DOP
eoskstop1111,907188692,3.938582333674392e-06,2207153,29709822496,0.0002 EOS,0.00029709 DOP
gu4tmmzvhage,23614090190,0.00010252116154918712,57452141,773345649206,0.0057 EOS,0.00773345 DOP
hw5555522222,1297929318,5.6349925074163636e-06,3157810,42506316482,0.0003 EOS,0.00042506 DOP
imkeymiao325,784923109214,0.0034077632564262997,1909686674,25705706490835,0.1909 EOS,0.25705706 DOP
qingkongdy22,417726573430,0.0018135703376004344,1016312122,13680265702415,0.1016 EOS,0.13680265 DOP
tony11lynx11,16759419580,7.276143812474317e-05,40775000,548859774445,0.0040 EOS,0.00548859 DOP
wengdingjie1,335904179442,0.0014583363732642888,817241495,11000637061670,0.0817 EOS,0.11000637 DOP
xiaochun1111,72743731302,0.0003158187238423096,176982602,2382308513976,0.0176 EOS,0.02382308 DOP
baoooooooooo,15313513164,6.648399935547326e-05,37257167,501507307042,0.0037 EOS,0.00501507 DOP
biomaterials,12079709544,5.24443602808007e-05,29389452,395602402818,0.0029 EOS,0.00395602 DOP
gi4tonbqgmge,98739846135,0.00042868150479221214,240230114,3233663875991,0.0240 EOS,0.03233663 DOP
vimchain.io,169206561730,0.0007346145081486128,411672828,5541401649532,0.0411 EOS,0.05541401 DOP
eosdengeos11,60451782254,0.00026245292046115525,147076779,1979755409450,0.0147 EOS,0.01979755 DOP
guytknjtgqge,5343460110,2.319876534565515e-05,13000425,174994742313,0.0013 EOS,0.00174994 DOP
liang2223333,22621813723,9.821316851806692e-05,55037972,740849259026,0.0055 EOS,0.00740849 DOP
lovetomorrow,2115525119944,0.00918460507426148,5146988391,69282031792546,0.5146 EOS,0.69282031 DOP
mxcoin.game,7662264086,3.326591064372235e-05,18641983,250934020591,0.0018 EOS,0.00250934 DOP
xiangyu55555,32896776166,0.00014282217424536458,80036546,1077347402173,0.0080 EOS,0.01077347 DOP
gmztenzvg4ge,41890408984,0.0001818682554464396,101917697,1371882857675,0.0101 EOS,0.01371882 DOP
nikolarey.tp,52016826094,0.00022583234790545813,126554866,1703516240585,0.0126 EOS,0.01703516 DOP
ojvqzjwmmxsu,21803377109,9.465990554470891e-05,53046748,714046007683,0.0053 EOS,0.00714046 DOP
oneaaaaaaeos,948245093978,0.004116829726902244,2307042561,31054392183180,0.2307 EOS,0.31054392 DOP
risvnet12345,455195085356,0.0019762408166773627,1107471519,14907334390943,0.1107 EOS,0.14907334 DOP
eoskekoukele,624947200828,0.0027132238600042235,1520471658,20466602560396,0.1520 EOS,0.20466602 DOP
gubaoxing133,4482251420,1.9459806337509944e-05,10905139,146790734109,0.0010 EOS,0.00146790 DOP
jianjiandeos,26704182655,0.000115936875059943,64970213,874544109287,0.0064 EOS,0.00874544 DOP
myfirstkey11,11503862056,4.994430404869813e-05,27988438,376743782991,0.0027 EOS,0.00376743 DOP
zvpxvbjbkznd,75400262,3.2735211812761497e-07,183445,2469308116,0.0000 EOS,0.00002469 DOP
aaaaa1112221,5862720582,2.545314763638439e-05,14263765,192000175239,0.0014 EOS,0.00192000 DOP
gm3dmnrtg4ge,1301245680,5.649390575757001e-06,3165878,42614925118,0.0003 EOS,0.00042614 DOP
investincome,653609760,2.837663075559102e-06,1590206,21405282189,0.0001 EOS,0.00021405 DOP
lixiandeid11,6278612030,2.7258750731158265e-05,15275613,205620341812,0.0015 EOS,0.00205620 DOP
lrhyccabcdef,149039247772,0.0006470576115811192,362606556,4880935615054,0.0362 EOS,0.04880935 DOP
tuolaji12345,28197307488,0.0001224193137643535,68602926,923442948245,0.0068 EOS,0.00923442 DOP
enjhwbyayqxc,418532211792,0.0018170680366435168,1018272208,13706649819570,0.1018 EOS,0.13706649 DOP
geabcde12345,123704461966,0.0005370660070969925,300968030,4051238336056,0.0300 EOS,0.04051238 DOP
legopiass.tp,250418184176,0.0010871967926011292,609257472,8201027931057,0.0609 EOS,0.08201027 DOP
liujinzhoutp,845846120405,0.0036722620290709656,2057909935,27700894332586,0.2057 EOS,0.27700894 DOP
wenteng33.tp,1199116254582,0.005205993127963801,2917402106,39270254789084,0.2917 EOS,0.39270254 DOP
yunruzeng123,415122864,1.8022662681676339e-06,1009977,13594995961,0.0001 EOS,0.00013594 DOP
zztaoyong.tp,1201440888,5.216085581929711e-06,2923057,39346384977,0.0002 EOS,0.00039346 DOP
cjcyf3vew35j,410361507347,0.001781594719499533,998393209,13439064717513,0.0998 EOS,0.13439064 DOP
apple5134445,14554519842,6.318881091698462e-05,35410567,476650783728,0.0035 EOS,0.00476650 DOP
gu4domjzhage,80032562870,0.00034746336789487565,194716039,2621012869535,0.0194 EOS,0.02621012 DOP
linkboy12345,101471667356,0.0004405417747610395,246876526,3323129192617,0.0246 EOS,0.03323129 DOP
officialtako,9768390,4.240970883094031e-08,23766,319908234,0.0000 EOS,0.00000319 DOP
womplaynowon,140368219,6.094121238922344e-07,341510,4596965226,0.0000 EOS,0.00004596 DOP
ziruiwu12345,324257850985,0.001407773547782212,788906441,10619227599396,0.0788 EOS,0.10619227 DOP
eosrock12345,2603131258,1.1301559284641519e-05,6333314,85250806467,0.0006 EOS,0.00085250 DOP
sujianfafafa,275222810086,0.0011948866946733742,669606139,9013362828287,0.0669 EOS,0.09013362 DOP
wanjinhui321,1447083766,6.282550263660701e-06,3520697,47391024827,0.0003 EOS,0.00047391 DOP
asckmppat2tn,1449892417046,0.0062947440922310775,3527530526,47483006269484,0.3527 EOS,0.47483006 DOP
eoshunters55,334906712,1.4540058434857314e-06,814814,10967970670,0.0000 EOS,0.00010967 DOP
eosionewyork,282619640342,0.001227000217723626,687602333,9255604068596,0.0687 EOS,0.09255604 DOP
ge3toobsgage,38917041744,0.00016895930741141473,94683613,1274507070590,0.0094 EOS,0.01274507 DOP
hadhadhad.tp,44293685442,0.00019230214013204628,107764773,1450588553201,0.0107 EOS,0.01450588 DOP
primenumber2,98694673834,0.00042848538812072034,240120212,3232184513367,0.0240 EOS,0.03232184 DOP
vadimon55555,491101230,2.132128239230482e-06,1194829,16083236596,0.0001 EOS,0.00016083 DOP
christopherq,7720391930,3.3518274128289445e-05,18783406,252837668578,0.0018 EOS,0.00252837 DOP
cryptoquants,12882139882,5.592813160767166e-05,31341733,421881459334,0.0031 EOS,0.00421881 DOP
gongzhuzhang,320089320187,0.0013896757673500233,778764572,10482711005689,0.0778 EOS,0.10482711 DOP
nguyenduy123,72698585588,0.00031562272259894145,176872764,2380830022058,0.0176 EOS,0.02380830 DOP
yangyangdeqb,519437219188,0.0022551496430544236,1263770073,17011221277754,0.1263 EOS,0.17011221 DOP
herroyuycary,1101847486164,0.00478369834377198,2680751065,36084767723756,0.2680 EOS,0.36084767 DOP
wwwwwwwch.tp,743057049764,0.003226000715089054,1807828218,24334621064101,0.1807 EOS,0.24334621 DOP
xiaojie32145,14768223926,6.41166125279382e-05,35930500,483649449450,0.0035 EOS,0.00483649 DOP
lishiying.tp,136075480,5.907750904530267e-07,331066,4456380896,0.0000 EOS,0.00004456 DOP
eosotcotc111,19869579782,8.626427621621971e-05,48341896,650715439482,0.0048 EOS,0.00650715 DOP
guan12335511,4242140014,1.8417356679434486e-05,10320957,138927246265,0.0010 EOS,0.00138927 DOP
pra1xwjkzb2w,8137719658,3.5330112868507416e-05,19798747,266504872359,0.0019 EOS,0.00266504 DOP
1coin1beauty,313416471856,0.0013607054298849204,762529797,10264179688875,0.0762 EOS,0.10264179 DOP
blazekos.vr,109706374892,0.0004762929629209829,266911242,3592810353069,0.0266 EOS,0.03592810 DOP
haztcojvgyge,479667701070,0.0020824892882025815,1167012419,15708796176463,0.1167 EOS,0.15708796 DOP
hhhhb1314521,5562459444,2.4149556416559344e-05,13533242,182166823929,0.0013 EOS,0.00182166 DOP
icenine22.tp,4796150968,2.082260905452306e-05,11668844,157070734218,0.0011 EOS,0.00157070 DOP
jablanjablan,150538309294,0.0006535658245688978,366253713,4930028876603,0.0366 EOS,0.04930028 DOP
malika152434,571978904,2.483260678175253e-06,1391601,18731926290,0.0001 EOS,0.00018731 DOP
mykeydigital,12230540522,5.309919673385652e-05,29756418,400542016399,0.0029 EOS,0.00400542 DOP
ryin52rita52,229704283269,0.000997266875161426,558861375,7522661539820,0.0558 EOS,0.07522661 DOP
anyshyer1234,201610092,8.75295243033815e-07,490509,6602595578,0.0000 EOS,0.00006602 DOP
bushiwode123,15448832880,6.707149327766982e-05,37586395,505938937174,0.0037 EOS,0.00505938 DOP
d35dqh1mvv4x,81470991146,0.0003537083401328137,198215677,2668120432858,0.0198 EOS,0.02668120 DOP
eosgateio222,162801551604,0.0007068069969310136,396089693,5331641854672,0.0396 EOS,0.05331641 DOP
lzyd12345543,300452201390,0.0013044207262982886,730988244,9839608507883,0.0730 EOS,0.09839608 DOP
oooooooooood,93382953632,0.0004054244223773129,227197008,3058229231797,0.0227 EOS,0.03058229 DOP
whowhatwhere,3586942756,1.557280144171256e-05,8726888,117469974578,0.0008 EOS,0.00117469 DOP
wishmaster11,427429527782,0.0018556959559334683,1039919023,13998030963418,0.1039 EOS,0.13998030 DOP
andy44444444,1989491614622,0.008637427467342758,4840353890,65154518845370,0.4840 EOS,0.65154518 DOP
fqhzmseosqbo,6839308297,2.96930275593833e-05,16639764,223982769291,0.0016 EOS,0.00223982 DOP
ge2dqojzgage,4470716750,1.9409728280003947e-05,10877075,146412981386,0.0010 EOS,0.00146412 DOP
otepfreakeos,168469760,7.314156650603011e-07,409880,5517271886,0.0000 EOS,0.00005517 DOP
tiancai54321,2088469103,9.067140701860295e-06,5081162,68395965345,0.0005 EOS,0.00068395 DOP
yangnanjun22,6151984832,2.6708995592669954e-05,14967534,201473385827,0.0014 EOS,0.00201473 DOP
buildmydream,711690745884,0.0030898231244468302,1731515250,23307395604974,0.1731 EOS,0.23307395 DOP
doinggoodjob,3634398725401,0.015778832716527184,8842347402,119024125814535,0.8842 EOS,1.19024125 DOP
eosdrivereos,15707543118,6.819469022877059e-05,38215827,514411524318,0.0038 EOS,0.00514411 DOP
gy2dkmrvhege,589042687764,0.0025573435209963694,1433117407,19290753787841,0.1433 EOS,0.19290753 DOP
intermilan32,276540214436,0.0012006062385179702,672811331,9056506939033,0.0672 EOS,0.09056506 DOP
keyforfuture,4466481268,1.939133982925836e-05,10866771,146274272185,0.0010 EOS,0.00146274 DOP
prashihaodyz,7844124870,3.4055463773481354e-05,19084443,256889839550,0.0019 EOS,0.00256889 DOP
zwx2mjsqwame,55595233590,0.00024136809330299182,135260989,1820706691111,0.0135 EOS,0.01820706 DOP
123active321,7424579520,3.223399717203783e-05,18063706,243150010132,0.0018 EOS,0.00243150 DOP
malakatalaka,8189089406,3.555313591072817e-05,19923728,268187197225,0.0019 EOS,0.00268187 DOP
ph1oqg4jk1di,65579015368,0.00028471293091048163,159551133,2147668862362,0.0159 EOS,0.02147668 DOP
t1woos4b4.tp,4155363540,1.804061445316018e-05,10109834,136085374819,0.0010 EOS,0.00136085 DOP
213213333333,8891415466,3.860230201783297e-05,21632459,291187905635,0.0021 EOS,0.00291187 DOP
blocklife223,2666106320,1.1574967087056288e-05,6486530,87313197599,0.0006 EOS,0.00087313 DOP
mykeyeos3333,19935034496,8.654844948964066e-05,48501145,652859037558,0.0048 EOS,0.00652859 DOP
zakariazakar,60846910,2.6416837742580204e-07,148038,1992695578,0.0000 EOS,0.00001992 DOP
aimaodeyu111,213119347672,0.0009252629636009063,518510887,6979515999039,0.0518 EOS,0.06979515 DOP
dezipilleeos,10789462108,4.684271885569101e-05,26250331,353347662830,0.0026 EOS,0.00353347 DOP
guztmnrsgqge,4065796342,1.765175622903285e-05,9891920,133152109030,0.0009 EOS,0.00133152 DOP
gyztimzshage,4258554212,1.8488619329459045e-05,10360892,139464800263,0.0010 EOS,0.00139464 DOP
gyztsnbsgege,2102855424,9.129599273309474e-06,5116163,68867107729,0.0005 EOS,0.00068867 DOP
maxerosem.tp,394828200,1.7141564782163967e-06,960601,12930359298,0.0000 EOS,0.00012930 DOP
abcdxyz54321,378758964382,0.0016443914909774397,921505480,12404102586463,0.0921 EOS,0.12404102 DOP
eosgaulle123,156120181722,0.0006777996629396973,379834186,5112831462766,0.0379 EOS,0.05112831 DOP
lingdddddddd,78650396356,0.00034146265749995737,191353283,2575747841262,0.0191 EOS,0.02575747 DOP
sm5kiiy2jddy,4611154678,2.0019443047258385e-05,11218755,151012229535,0.0011 EOS,0.00151012 DOP
vrcsfckaeim2,218437858,9.483534088457039e-07,531450,7153693652,0.0000 EOS,0.00007153 DOP
yangchao1313,181093610920,0.0007862224286971336,440593545,5930694554701,0.0440 EOS,0.05930694 DOP
yumiyumi1314,25248655244,0.00010961766650091101,61428972,826876560737,0.0061 EOS,0.00826876 DOP
buichuoi1111,219323152,9.521969348279567e-07,533604,7182686438,0.0000 EOS,0.00007182 DOP
chexbuyer.tp,985358873442,0.004277960126147562,2397338908,32269843620993,0.2397 EOS,0.32269843 DOP
g43deojqguge,23446960612,0.00010179556431770701,57045521,767872267383,0.0057 EOS,0.00767872 DOP
g44tkobrgege,503577839892,0.0021862957522717254,1225184835,16491837220227,0.1225 EOS,0.16491837 DOP
pq2ketd4cdxr,102135546579,0.00044342402296635694,248491718,3344870792847,0.0248 EOS,0.03344870 DOP
yyancy123.tp,10484432014,4.551842309444331e-05,25508205,343358131403,0.0025 EOS,0.00343358 DOP
jiangxin1234,7566559704,3.2850407682183645e-05,18409138,247799766134,0.0018 EOS,0.00247799 DOP
111111eoswql,132738957979,0.0005762894968783813,322948600,4347112033845,0.0322 EOS,0.04347112 DOP
g44dgmzygege,12601819758,5.4711114797502015e-05,30659725,412701162887,0.0030 EOS,0.00412701 DOP
gotoswimming,4271803161532,0.018546139974311263,10393127018,139898694493685,1.0393 EOS,1.39898694 DOP
heztkmbygene,4146265474,1.8001114972694653e-05,10087698,135787419247,0.0010 EOS,0.00135787 DOP
namxqafb4btt,246803186822,0.0010715021914224538,600462327,8082639187170,0.0600 EOS,0.08082639 DOP
zhanggucheng,386949425162,0.001679950580742594,941432545,12672334695269,0.0941 EOS,0.12672334 DOP
a5wf2jdlqml1,23768942686,0.00010319345752294577,57828891,778416964810,0.0057 EOS,0.00778416 DOP
grrwoofnstuf,388662734,1.6873889537966036e-06,945600,12728444413,0.0000 EOS,0.00012728 DOP
hengzhe12345,130738466,5.676043110547172e-07,318081,4281597260,0.0000 EOS,0.00004281 DOP
nmendesxxxxx,651193038,2.8271708167175396e-06,1584326,21326136161,0.0001 EOS,0.00021326 DOP
penghong1122,3733494454,1.6209059293913373e-05,9083443,122269444603,0.0009 EOS,0.00122269 DOP
rx32kkmoiy3q,960493730,4.1700074857006934e-06,2336843,31455526815,0.0002 EOS,0.00031455 DOP
tpjack123.tp,13585292388,5.8980885750698916e-05,33052475,444909233297,0.0033 EOS,0.00444909 DOP
3p2rp4caz.tp,16826564786,7.305295071134685e-05,40938362,551058735002,0.0040 EOS,0.00551058 DOP
biehuaigang1,127357359484,0.0005529251527829903,309855385,4170868284948,0.0309 EOS,0.04170868 DOP
satoshi13131,3573684886,1.5515242068426027e-05,8694633,117035788208,0.0008 EOS,0.00117035 DOP
cgtomc32cx3h,32611654058,0.00014158430950188649,79342855,1068009843964,0.0079 EOS,0.01068009 DOP
discohedge22,659516028,2.8633052853969054e-06,1604576,21598708513,0.0001 EOS,0.00021598 DOP
scat1terina3,20147039792,8.746887577012059e-05,49016945,659802069110,0.0049 EOS,0.00659802 DOP
yjydheyaoeos,97755287150,0.00042440701740168655,237834721,3201420228181,0.0237 EOS,0.03201420 DOP
gmztenzxhege,58329366496,0.00025323839950990544,141913026,1910247713873,0.0141 EOS,0.01910247 DOP
leonardeosio,423167660,1.837192950657206e-06,1029550,13858457645,0.0001 EOS,0.00013858 DOP
yywymsdhs515,206899514712,0.0008982594036682372,503378281,6775820632429,0.0503 EOS,0.06775820 DOP
dinosaur.x,531601382764,0.0023079606626216285,1293364999,17409589493596,0.1293 EOS,0.17409589 DOP
dxg111111111,7288057564,3.164128369489467e-05,17731553,238679007445,0.0017 EOS,0.00238679 DOP
hanshuxia123,13047537518,5.664620956976018e-05,31744139,427298121215,0.0031 EOS,0.00427298 DOP
hm2hzvotycbw,1656068436,7.189862421020322e-06,4029148,54235132900,0.0004 EOS,0.00054235 DOP
lzmqihang111,383706625556,0.001665871885370322,933542943,12566135178525,0.0933 EOS,0.12566135 DOP
gyztgnzug4ge,1705865326,7.406056861003407e-06,4150302,55865947719,0.0004 EOS,0.00055865 DOP
huimouyixiao,269362495522,0.0011694439928241485,655348227,8821441448527,0.0655 EOS,0.08821441 DOP
suchen111111,425278580,1.8463575624883685e-06,1034685,13927588863,0.0001 EOS,0.00013927 DOP
tanmiao52525,21110819506,9.165314943731721e-05,51361783,691365209702,0.0051 EOS,0.00691365 DOP
zyyyyyyyy.tp,14195567230,6.163040919888926e-05,34537249,464895325926,0.0034 EOS,0.00464895 DOP
ge4danzvguge,134174513158,0.0005825219954940322,326441248,4394125505164,0.0326 EOS,0.04394125 DOP
heydenjugmge,82184845952,0.00035680755857823076,199952458,2691498699983,0.0199 EOS,0.02691498 DOP
hl25um5nxdia,6291212930,2.731345785280347e-05,15306270,206033012853,0.0015 EOS,0.00206033 DOP
hqrfbv2bwmxn,83377187088,0.00036198413735988387,202853376,2730547074173,0.0202 EOS,0.02730547 DOP
huxiongqiang,39860139052,0.00017305378789709595,96978131,1305392876227,0.0096 EOS,0.01305392 DOP
iehongfeieos,28408190550,0.00012333486783793133,69115996,930349227385,0.0069 EOS,0.00930349 DOP
oolongtea111,6442269360,2.7969273111340576e-05,15673784,210980009836,0.0015 EOS,0.00210980 DOP
zlj123zlj345,59600,2.5875488656002087e-10,145,1951860,0.0000 EOS,0.00000001 DOP
prazhouyufan,30445272,1.3217890776256678e-07,74072,997062281,0.0000 EOS,0.00000997 DOP
fastrecovery,1879375945910,0.008159357545093523,4572446852,61548304393630,0.4572 EOS,0.61548304 DOP
u.sb,4386717176818,0.019045042037893232,10672708242,143662051584271,1.0672 EOS,1.43662051 DOP
bianle111111,25997338363,0.00011286809293591517,63250489,851395431804,0.0063 EOS,0.00851395 DOP
eosalcatrazz,1397365138,6.06669560010265e-06,3399733,45762773036,0.0003 EOS,0.00045762 DOP
g4ydcmzygyge,22236566982,9.654061018308248e-05,54100682,728232686097,0.0054 EOS,0.00728232 DOP
gu3dgmzygige,1191992026464,0.005175063113894996,2900069143,39036941086347,0.2900 EOS,0.39036941 DOP
luxiaofengaa,6715785013,2.915674814094469e-05,16339237,219937464413,0.0016 EOS,0.00219937 DOP
codysincomas,7444094042,3.231871995603754e-05,18111184,243789097667,0.0018 EOS,0.00243789 DOP
duhaibo55555,6527103214,2.8337581404431506e-05,15880182,213758261777,0.0015 EOS,0.00213758 DOP
ge2tonjzg4ge,6972210800,3.0270027091049537e-05,16963111,228335237315,0.0016 EOS,0.00228335 DOP
gyztimztg4ge,301800827252,0.0013102758191159685,734269397,9883775102251,0.0734 EOS,0.09883775 DOP
zhjzhjzhjzhj,1378707908,5.9856947707037535e-06,3354341,45151761240,0.0003 EOS,0.00045151 DOP
zhoudao11111,140491569780,0.0006099476543802543,341810395,4601004881634,0.0341 EOS,0.04601004 DOP
alphawallet1,139975136792,0.000607705547681835,340553934,4584092046917,0.0340 EOS,0.04584092 DOP
chenruicc.tp,32736966598,0.00014212835701987722,79647736,1072113745779,0.0079 EOS,0.01072113 DOP
gyzdqojugmge,99819657774,0.00043336953395589726,242857253,3269026984469,0.0242 EOS,0.03269026 DOP
javascriptok,26910056984,0.00011683068359427211,65471097,881286355774,0.0065 EOS,0.00881286 DOP
johnatboid11,131582116,5.712670385722737e-07,320134,4309226233,0.0000 EOS,0.00004309 DOP
throne2thorn,733500826,3.1845121312636176e-06,1784578,24021661131,0.0001 EOS,0.00024021 DOP
zhuyanrong12,108444630620,0.0004708150686933132,263841468,3551489072625,0.0263 EOS,0.03551489 DOP
ayrzymhdcndi,4499098583,1.9532948715881136e-05,10946127,147342467421,0.0010 EOS,0.00147342 DOP
btceos112233,811517338820,0.003523222767581529,1974389376,26576649711358,0.1974 EOS,0.26576649 DOP
dede51dede52,47017512,2.0412770107205404e-07,114391,1539792049,0.0000 EOS,0.00001539 DOP
eosisrealbtc,23889964458,0.00010371887656464297,58123332,782380346845,0.0058 EOS,0.00782380 DOP
gm3tsobqgmge,492984943812,0.0021403064297294016,1199412741,16144926963256,0.1199 EOS,0.16144926 DOP
gu3demzygige,11979353248,5.200866091860164e-05,29145289,392315801291,0.0029 EOS,0.00392315 DOP
qjqwhy111111,14855840748,6.44970031460147e-05,36143669,486518841730,0.0036 EOS,0.00486518 DOP
h22oshvpzrew,117426746,5.0981114665004e-07,285694,3845647339,0.0000 EOS,0.00003845 DOP
jangsewuk.tp,3992444744,1.733329843675959e-05,9713459,130749893289,0.0009 EOS,0.00130749 DOP
richsingsing,1197089423152,0.005197193588756655,2912470906,39203877416276,0.2912 EOS,0.39203877 DOP
ttaqt1234123,12817791286,5.564876057313682e-05,31185175,419774085882,0.0031 EOS,0.00419774 DOP
we.bank,2468484357143,0.01071698640616985,6005724163,80841210581093,0.6005 EOS,0.80841210 DOP
daomaosheeos,34129946192,0.0001481760126713184,83036800,1117732895185,0.0083 EOS,0.01117732 DOP
gezdcobzgqge,255817737089,0.0011106390862500913,622394369,8377859675127,0.0622 EOS,0.08377859 DOP
lupanpan1.tp,7012323380,3.044417685761883e-05,17060703,229648897464,0.0017 EOS,0.00229648 DOP
mashudashutp,2312543016,1.0039963184064573e-05,5626325,75734236027,0.0005 EOS,0.00075734 DOP
q1q1q1q1q1q1,44473864264,0.00019308439098183032,108203141,1456489289031,0.0108 EOS,0.01456489 DOP
ryososoyy111,4399704396,1.9101426373902773e-05,10704305,144087374320,0.0010 EOS,0.00144087 DOP
shequnjingji,13980359654,6.069608013991716e-05,34013658,457847421847,0.0034 EOS,0.00457847 DOP
4darbcopjfun,10863892860,4.7165861821971826e-05,26431418,355785220143,0.0026 EOS,0.00355785 DOP
eostothe4444,9950726100,4.3201325556968775e-05,24209720,325879619920,0.0024 EOS,0.00325879 DOP
hellokafeier,4317147320,1.8743002769286882e-05,10503447,141383685335,0.0010 EOS,0.00141383 DOP
huohuo111.m,1546363780,6.713576920711831e-06,3762241,50642378839,0.0003 EOS,0.00050642 DOP
liaishan1234,792237610,3.4395193440290614e-06,1927482,25945251496,0.0001 EOS,0.00025945 DOP
qiweipeng123,6534872692,2.837131278695702e-05,15899085,214012706981,0.0015 EOS,0.00214012 DOP
shinyyaaa.tp,669106387248,0.0029049420692775444,1627909201,21912786360645,0.1627 EOS,0.21912786 DOP
weizhong4.tp,100772316688,0.00043750552639251576,245175034,3300225926304,0.0245 EOS,0.03300225 DOP
yeamplow.ftw,62707248,2.7224508125387744e-07,152564,2053620403,0.0000 EOS,0.00002053 DOP
ronaiepeters,25022130,1.0863420150402844e-07,60877,819458010,0.0000 EOS,0.00000819 DOP
eoslihanhan1,12469420348,5.413629945664356e-05,30337603,408365170822,0.0030 EOS,0.00408365 DOP
1eostokenpay,65824804,2.857800283868391e-07,160149,2155718275,0.0000 EOS,0.00002155 DOP
bendanzhuwb1,5911156862,2.5663434954115756e-05,14381609,193586430991,0.0014 EOS,0.00193586 DOP
bookbookbook,18779738750,8.15327041926691e-05,45690356,615023875097,0.0045 EOS,0.00615023 DOP
goodluckkkkk,403280314346,0.001750851543464577,981164948,13207160386054,0.0981 EOS,0.13207160 DOP
hazdqmjqgige,49607334410,0.00021537147966115052,120692669,1624607000567,0.0120 EOS,0.01624607 DOP
huiw11223344,22773470468,9.887159005914976e-05,55406946,745815915923,0.0055 EOS,0.00745815 DOP
iwuxgfm3kw2s,84673082312,0.0003676102987974643,206006238,2772986775438,0.0206 EOS,0.02772986 DOP
langchao1.tp,32342628792,0.0001404163295994434,78688328,1059199446556,0.0078 EOS,0.01059199 DOP
xjdi5xoxybay,856080016,3.7166927420533703e-06,2082808,28036047563,0.0002 EOS,0.00028036 DOP
zengfmeos123,410360960378,0.0017815923448199769,998391878,13439046804644,0.0998 EOS,0.13439046 DOP
gqztamzsg4ge,18631661820,8.088982450769753e-05,45330091,610174454745,0.0045 EOS,0.00610174 DOP
dengyuhui123,10897772408,4.731295072464708e-05,26513846,356894752664,0.0026 EOS,0.00356894 DOP
eoslsftomoon,16352964806,7.099680458551248e-05,39786112,535548652630,0.0039 EOS,0.00535548 DOP
g42dsnruhege,2442768608856,0.010605340843572389,5943158771,79999037035815,0.5943 EOS,0.79999037 DOP
husi12341234,213020866792,0.0009248354064040484,518271287,6976290816130,0.0518 EOS,0.06976290 DOP
liguohao1.tp,4342290071,1.8852160649870975e-05,10564618,142207093603,0.0010 EOS,0.00142207 DOP
qemrpw2t2b5z,7879073410588,0.034207193734140516,19169471918,258034380864557,1.9169 EOS,2.58034380 DOP
renhaishenya,12944445050,5.619863104857674e-05,31493319,423921911886,0.0031 EOS,0.00423921 DOP
welovetaotao,1678144074052,0.007285704354239875,4082857720,54958095271410,0.4082 EOS,0.54958095 DOP
xiaoxiwudi12,10333074742,4.4861301722859516e-05,25139959,338401282046,0.0025 EOS,0.00338401 DOP
zhangweix123,20746813194,9.007280695462105e-05,50476170,679444246608,0.0050 EOS,0.00679444 DOP
aiunderstand,2913134978,1.2647448167221795e-05,7087541,95403220816,0.0007 EOS,0.00095403 DOP
buladigdotco,680454956,2.954212163573557e-06,1655519,22284444391,0.0001 EOS,0.00022284 DOP
dtest2111111,392112006,1.7023640542173193e-06,953992,12841405762,0.0000 EOS,0.00012841 DOP
eossalmon.tp,1594714618,6.923493289869078e-06,3879877,52225836423,0.0003 EOS,0.00052225 DOP
hxxeoswallet,128655428812,0.0005585607531473138,313013536,4213379186663,0.0313 EOS,0.04213379 DOP
linshan1min2,38037300756,0.00016513988996926473,92543238,1245696142029,0.0092 EOS,0.01245696 DOP
