owner,lptoken,lpratio,amount1,amount2,token1,token2
rdckwstw2xid,42139327349,0.00015694385118593238,292277004,2510179254311,0.0292 EOS,0.02510179 DOP
shinyyaaa.tp,622323070621,0.0023177821177877084,4316412591,37070892195656,0.4316 EOS,0.37070892 DOP
vipleipeijun,3958713948,1.4743847418279465e-05,27457511,235814908570,0.0027 EOS,0.00235814 DOP
qn1ux1bd1t2x,730874,2.722069560856178e-09,5069,43537115,0.0000 EOS,0.00000043 DOP
dxg111111111,7318509058,2.7257079520727266e-05,50760940,435953081494,0.0050 EOS,0.00435953 DOP
keystarbucks,20246457959,7.540597548325456e-05,140428774,1206052444099,0.0140 EOS,0.01206052 DOP
malakatalaka,6468297207,2.4090547669975578e-05,44863899,385307181703,0.0044 EOS,0.00385307 DOP
qjqwhy111111,14917912506,5.556032304350449e-05,103470156,888638638677,0.0103 EOS,0.00888638 DOP
zhangguoq.tp,103800859965,0.00038659626871584044,719959391,6183268259264,0.0719 EOS,0.06183268 DOP
eoskstop1111,910979174,3.392853871008277e-06,6318521,54265722011,0.0006 EOS,0.00054265 DOP
sunfuyuna.tp,34729458939,0.00012934651259020896,240882398,2068784027332,0.0240 EOS,0.02068784 DOP
wll22galahad,406692307,1.5146861832806693e-06,2820804,24226077067,0.0002 EOS,0.00024226 DOP
aollx5555555,3434535412,1.279159513224965e-05,23821825,204590345450,0.0023 EOS,0.00204590 DOP
eos4simonlao,115495514113,0.00043015187759098337,801073132,6879902023385,0.0801 EOS,0.06879902 DOP
justeostrade,177981734,6.628757631408438e-07,1234475,10602116465,0.0001 EOS,0.00010602 DOP
k2ikgg3j5.tp,689921584,2.5695462462532234e-06,4785273,41097638624,0.0004 EOS,0.00041097 DOP
zysk13141314,58693808915,0.0002185994174895132,407098350,3496305963186,0.0407 EOS,0.03496305 DOP
dengpingbo22,6679805166,2.487828861721507e-05,46330911,397906407277,0.0046 EOS,0.00397906 DOP
eoszengdrong,40704310363,0.0001515992691418288,282323773,2424697351906,0.0282 EOS,0.02424697 DOP
gy2dkmrvhege,401669100000,0.0014959777343926534,2785963822,23926851835282,0.2785 EOS,0.23926851 DOP
qianmo111.tp,390842564,1.4556553476404723e-06,2710871,23281930623,0.0002 EOS,0.00023281 DOP
zhuyongmin12,27090383839,0.00010089551583453786,187898021,1613735286773,0.0187 EOS,0.01613735 DOP
111eosxxy111,39237016112,0.00014613447354441204,272146668,2337292739148,0.0272 EOS,0.02337292 DOP
feiyucaijing,1408128141,5.244437140192558e-06,9766731,83880172497,0.0009 EOS,0.00083880 DOP
peipeipei.tp,206565340,7.693326405671936e-07,1432730,12304800853,0.0001 EOS,0.00012304 DOP
robathodleos,27747332431,0.000103342257359521,192454595,1652868771585,0.0192 EOS,0.01652868 DOP
yyhxxyzcsax1,465781890840,0.0017347596262195658,3230648056,27745958774738,0.3230 EOS,0.27745958 DOP
dcjhotmykey2,83776113802,0.0003120160373843471,581068402,4990422868665,0.0581 EOS,0.04990422 DOP
hm2hzvotycbw,1662987942,6.19363783222424e-06,11534430,99061805083,0.0011 EOS,0.00099061 DOP
jinloveyou22,4889426892,1.821019780802823e-05,33912906,291256142940,0.0033 EOS,0.00291256 DOP
lovehuangmin,4661652043079,0.017361872401766044,32333067059,277687922079124,3.2333 EOS,2.77687922 DOP
lukykazan123,349877755024,0.0013030858765964105,2426740737,20841715742934,0.2426 EOS,0.20841715 DOP
ningning5555,50873204830,0.00018947233357725747,352854895,3030443801510,0.0352 EOS,0.03030443 DOP
qiweipeng123,4901417122,1.8254854260591415e-05,33996069,291970383733,0.0033 EOS,0.00291970 DOP
rx32kkmoiy3q,592619461,2.2071538951434784e-06,4110389,35301490799,0.0004 EOS,0.00035301 DOP
ailin5555555,1591993956,5.929227594215432e-06,11042018,94832795223,0.0011 EOS,0.00094832 DOP
d5krdtv55.tp,165679311,6.170565779282395e-07,1149146,9869278783,0.0001 EOS,0.00009869 DOP
iloveusummer,679695426291,0.00253145991040849,4714345385,40488481085509,0.4714 EOS,0.40488481 DOP
lllxxxwww.tp,179454711750,0.0006683617263808734,1244692048,10689859636167,0.1244 EOS,0.10689859 DOP
eoschen44444,9418596483,3.5078652123842616e-05,65327079,561052275480,0.0065 EOS,0.00561052 DOP
kdhewrx523wq,4865187432,1.811992028243888e-05,33744781,289812233095,0.0033 EOS,0.00289812 DOP
z3w4kae5g51l,83378905170,0.0003105366722318358,578313376,4966761720507,0.0578 EOS,0.04966761 DOP
freeeoschina,6973748068,2.597305054083519e-05,48369689,415416164100,0.0048 EOS,0.00415416 DOP
lovetomorrow,970583687900,0.0036148451211783735,6731936913,57816277363942,0.6731 EOS,0.57816277 DOP
luzhongsu123,67203967896,0.00025029468195401314,466124537,4003243920407,0.0466 EOS,0.04003243 DOP
yunengdeqian,285410013,1.062982003397119e-06,1979594,17001464870,0.0001 EOS,0.00017001 DOP
eszhengzhike,30632766344,0.00011408877703930086,212467871,1824749928778,0.0212 EOS,0.01824749 DOP
david1231231,1676834747,6.2452089189034905e-06,11630471,99886639384,0.0011 EOS,0.00099886 DOP
qfytqzp3enwy,21124856585,7.867748625273397e-05,146521318,1258377389624,0.0146 EOS,0.01258377 DOP
o3ob3esyxdfs,122177963726,0.00045504001519541647,847422385,7277965956575,0.0847 EOS,0.07277965 DOP
thosucoinex1,4456123867,1.6596402577962033e-05,30907530,265444903591,0.0030 EOS,0.00265444 DOP
dfs.eos,131876086874,0.0004911597373617618,914688252,7855669234329,0.0914 EOS,0.07855669 DOP
eosamoeosamo,27826250207,0.0001036361789874077,193001967,1657569790243,0.0193 EOS,0.01657569 DOP
huangliangrc,491186089575,0.0018293751086344342,3406850752,29259250434779,0.3406 EOS,0.29259250 DOP
naymawinzwez,711186865,2.6487467296650747e-06,4932768,42364380894,0.0004 EOS,0.00042364 DOP
theblockking,8125359249,3.026211506049485e-05,56357227,484015989428,0.0056 EOS,0.00484015 DOP
dao123451234,2123101068396,0.007907284693260373,14725760006,126470083695361,1.4725 EOS,1.26470083 DOP
eospluser.tp,87549512278,0.0003260696952412427,607240571,5215198800522,0.0607 EOS,0.05215198 DOP
ge2dqojzgage,4489396625,1.6720323748721336e-05,31138309,267426914034,0.0031 EOS,0.00267426 DOP
nidahaichenl,93663347520,0.00034884008358771276,649645934,5579391191673,0.0649 EOS,0.05579391 DOP
zxc1dai12345,22169745979,8.256907579329616e-05,153768637,1320619951261,0.0153 EOS,0.01320619 DOP
chinaer1o.tp,927819909,3.4555755605552376e-06,6435328,55268900426,0.0006 EOS,0.00055268 DOP
congrong1234,63442986887,0.00023628727175258708,440038495,3779207679238,0.0440 EOS,0.03779207 DOP
timetosaybye,10955770112,4.080370670951912e-05,75988865,652619502499,0.0075 EOS,0.00652619 DOP
woshialitaba,161220445841,0.0006004499656732188,1118219772,9603670584707,0.1118 EOS,0.09603670 DOP
hanshuxia123,9565769441,3.5626783578994896e-05,66347865,569819157374,0.0066 EOS,0.00569819 DOP
hazdqmjqgige,49814607395,0.00018552968976311997,345512497,2967384671544,0.0345 EOS,0.02967384 DOP
lilikewoaini,6330240023,2.3576367033882463e-05,43906339,377083313384,0.0043 EOS,0.00377083 DOP
sdiven555555,1645997980179,0.006130360361807926,11416588492,98049737440387,1.1416 EOS,0.98049737 DOP
ancientcoins,4106650066897,0.015294821192419364,28483591391,244627250863948,2.8483 EOS,2.44627250 DOP
ge3doobshage,42948990161,0.00015995936206072398,297892799,2558409706042,0.0297 EOS,0.02558409 DOP
yezimeng1234,2148658589,8.00247120815501e-06,14903026,127992508519,0.0014 EOS,0.00127992 DOP
zailushang55,41526417506,0.000154661127724461,288025882,2473669094575,0.0288 EOS,0.02473669 DOP
cccccccccccf,4051846960,1.5090712318489423e-05,28103478,241362708436,0.0028 EOS,0.00241362 DOP
eeeooosss511,242131190574,0.0009017942129496352,1679414068,14423407530140,0.1679 EOS,0.14423407 DOP
qinyanfa3122,119227133249,0.0004440499323347751,826955521,7102189219918,0.0826 EOS,0.07102189 DOP
zzz333444zzz,393504126092,0.0014655680783641838,2729331829,23440476057469,0.2729 EOS,0.23440476 DOP
aimwx1234123,257268000,9.581697964113475e-07,1784402,15325085544,0.0001 EOS,0.00015325 DOP
intermilan32,230850574584,0.0008597806491697135,1601172082,13751437424888,0.1601 EOS,0.13751437 DOP
sleepingnoon,279458189003,0.0010408150102713448,1938312916,16646923257056,0.1938 EOS,0.16646923 DOP
tabuzah13.m,233787146257,0.0008707176264932272,1621540047,13926364785054,0.1621 EOS,0.13926364 DOP
zhou.yfc,160890592650,0.0005992214593495946,1115931921,9584021703504,0.1115 EOS,0.09584021 DOP
lzmqihang111,90512587249,0.00033710538153613605,627792363,5391704924115,0.0627 EOS,0.05391704 DOP
mouthgeneral,66694546919,0.00024839739276989476,462591209,3972898443898,0.0462 EOS,0.03972898 DOP
ouyanghl2133,2333236752,8.68991473344261e-06,16183254,138987564793,0.0016 EOS,0.00138987 DOP
pq2ketd4cdxr,74098649568,0.0002759732573461384,513945825,4413950212769,0.0513 EOS,0.04413950 DOP
cryptoquants,8116985104,3.023092636695438e-05,56299144,483517153628,0.0056 EOS,0.00483517 DOP
duhaibo55555,6301134077,2.3467964751619688e-05,43704461,375349513952,0.0043 EOS,0.00375349 DOP
epvroxmlf2nl,93636965765,0.00034874182729148734,649462951,5577819668390,0.0649 EOS,0.05577819 DOP
gu4dsobuhage,887664982996,0.003306022420350605,6156815471,52876929112828,0.6156 EOS,0.52876929 DOP
vrcsfckaeim2,219350551,8.169499230156369e-07,1521408,13066397524,0.0001 EOS,0.00013066 DOP
zyyyyyyyy.tp,5445994911,2.0283081592464293e-05,37773243,324410101078,0.0037 EOS,0.00324410 DOP
comefromhere,3776783667470,0.014066265675285818,26195648765,224977582854813,2.6195 EOS,2.24977582 DOP
gu3tambqgqge,31733708321,0.00011818912900675424,220103969,1890331462342,0.0220 EOS,0.01890331 DOP
zxy14131211m,1021933143,3.8060912028480743e-06,7088095,60875090710,0.0007 EOS,0.00060875 DOP
vmegs3n4fj5b,6257732620,2.330632022055618e-05,43403430,372764151445,0.0043 EOS,0.00372764 DOP
gq4tcnrwhege,40397425646,0.00015045630667930083,280195231,2406416669738,0.0280 EOS,0.02406416 DOP
ha3tcmjzgyge,587311837224,0.002187386163467258,4073575814,34985323268247,0.4073 EOS,0.34985323 DOP
iloveos4ever,994190736,3.702767289780181e-06,6895674,59222515339,0.0006 EOS,0.00059222 DOP
kangsunghwab,349482695738,0.0013016145164753033,2424000618,20818182628233,0.2424 EOS,0.20818182 DOP
vsuwvnzfansd,42572670326,0.0001585577952133605,295282657,2535992873543,0.0295 EOS,0.02535992 DOP
111eoswzx111,3242949719988,0.012078052742560824,22492993856,193177860730195,2.2492 EOS,1.93177860 DOP
daomaosheeos,30859038119,0.00011493150439204347,214037285,1838228613683,0.0214 EOS,0.01838228 DOP
linhuanmr.tp,7333219621,2.7311867590579738e-05,50862972,436829368620,0.0050 EOS,0.00436829 DOP
pwztp3y3vpjh,10426394882,3.8832099839040434e-05,72317136,621085379775,0.0072 EOS,0.00621085 DOP
jablanjablan,111668858371,0.00041589986819514534,774531572,6651953632624,0.0774 EOS,0.06651953 DOP
iamzzhaoyuan,21790389818,8.115620044326133e-05,151137435,1298022249180,0.0151 EOS,0.01298022 DOP
langchao1.tp,26544849352,9.886372537344609e-05,184114212,1581238580302,0.0184 EOS,0.01581238 DOP
zs1122334455,783429320730,0.0029178067724961684,5433840305,46667760304495,0.5433 EOS,0.46667760 DOP
tpeostpeosag,1269778060,4.729165637536715e-06,8807139,75638856723,0.0008 EOS,0.00075638 DOP
chanceliu.tp,11414347999,4.2511635719833404e-05,79169546,679936329103,0.0079 EOS,0.00679936 DOP
prajiangtao3,17513919871,6.522890152355024e-05,121475978,1043279071774,0.0121 EOS,0.01043279 DOP
ge2tqmrrgige,2687032173,1.0007591578253612e-05,18637167,160062650276,0.0018 EOS,0.00160062 DOP
zwmdeeos1.tp,8687071366,3.235415754066213e-05,60253244,517476374101,0.0060 EOS,0.00517476 DOP
1cr3cd4keosd,50911867734,0.00018961632982573902,353123059,3032746895215,0.0353 EOS,0.03032746 DOP
biomaterials,18034410492,6.7167418526666e-05,125086085,1074283951089,0.0125 EOS,0.01074283 DOP
eosdengeos11,32847648738,0.00012233789240745415,227830224,1956687294321,0.0227 EOS,0.01956687 DOP
suneossanguo,28558893,1.0636483624680666e-07,198083,1701212269,0.0000 EOS,0.00001701 DOP
facai55facai,566783147,2.1109290411958456e-06,3931189,33762458653,0.0003 EOS,0.00033762 DOP
haytgnzzhege,347181865477,0.0012930452965849188,2408042134,20681125471601,0.2408 EOS,0.20681125 DOP
wuxiqi111123,282670455,1.0527787844537717e-06,1960593,16838273332,0.0001 EOS,0.00016838 DOP
guytknjtgqge,5017567338,1.8687444512071793e-05,34801683,298889285409,0.0034 EOS,0.00298889 DOP
playgame5551,162419443521,0.0006049155166276448,1126535981,9675093155774,0.1126 EOS,0.09675093 DOP
linkboy12345,101895643682,0.00037950047484329626,706744872,6069777259540,0.0706 EOS,0.06069777 DOP
2szwxpmruaoz,98810292175,0.0003680093814103017,685344975,5885987298181,0.0685 EOS,0.05885987 DOP
gu3dgmzygige,6691713218,2.4922639005761238e-05,46413505,398615752845,0.0046 EOS,0.00398615 DOP
huangkui5252,6798952853,2.5322042659675355e-05,47157316,405003863998,0.0047 EOS,0.00405003 DOP
keyforfuture,2969571153,1.1059880696779312e-05,20596849,176893091831,0.0020 EOS,0.00176893 DOP
12345ssdlhxx,769491576,2.865896989583496e-06,5337168,45837508853,0.0005 EOS,0.00045837 DOP
mykey1231122,9084125365,3.3832946777512974e-05,63007198,541128310994,0.0063 EOS,0.00541128 DOP
eg2swa2uamd3,202358175405,0.0007536634627313952,1403549727,12054186096399,0.1403 EOS,0.12054186 DOP
nikolarey.tp,49383617388,0.00018392450914499992,342523165,2941711215358,0.0342 EOS,0.02941711 DOP
3p2rp4caz.tp,16896870767,6.293076178461852e-05,117196146,1006522342201,0.0117 EOS,0.01006522 DOP
keyaren22222,220605787551,0.0008216249302086021,1530114572,13141170164044,0.1530 EOS,0.13141170 DOP
wishmaster11,72644300970,0.0002705566765818895,503858510,4327316753981,0.0503 EOS,0.04327316 DOP
xjf555555555,1637735858,6.099588886435248e-06,11359282,97557574679,0.0011 EOS,0.00097557 DOP
risvnet12345,61678485750,0.0002297155578386651,427799972,3674098878815,0.0427 EOS,0.03674098 DOP
chinahuawei5,1169018585,4.353896713118349e-06,8108274,69636759402,0.0008 EOS,0.00069636 DOP
gu2tmnzsgqge,10093884640,3.7593697585818785e-05,70010855,601278221859,0.0070 EOS,0.00601278 DOP
liwancen2222,83211916397,0.0003099147386892717,577155147,4956814438952,0.0577 EOS,0.04956814 DOP
nmendesxxxxx,345699452,1.2875241908918107e-06,2397760,20592820228,0.0002 EOS,0.00020592 DOP
bingogo11111,874863465665,0.003258344406548653,6068024563,52114361097400,0.6068 EOS,0.52114361 DOP
hadoophadoop,832350454110,0.003100008804660787,5773155696,49581922011227,0.5773 EOS,0.49581922 DOP
eostothe4444,9992302950,3.7215366401114814e-05,69306288,595227146369,0.0069 EOS,0.00595227 DOP
jinyiyun1122,8162503571,3.0400455497115717e-05,56614859,486228623382,0.0056 EOS,0.00486228 DOP
vux2ybgfjixb,15516573947,5.778997970909172e-05,107622452,924300041554,0.0107 EOS,0.00924300 DOP
fjhzw1111111,19663089012,7.323327423327519e-05,136382546,1171301993143,0.0136 EOS,0.01171301 DOP
alphawallet1,116812045693,0.0004350551721941898,810204552,6958325920198,0.0810 EOS,0.06958325 DOP
cccccccyyyyy,128945803,4.802461783377945e-07,894363,7681116429,0.0000 EOS,0.00007681 DOP
chaoqun54321,68666169201,0.00025574050936637787,476266317,4090345153681,0.0476 EOS,0.04090345 DOP
dingweneos33,31291328368,0.00011654152763580073,217035636,1863979523419,0.0217 EOS,0.01863979 DOP
vrs5nhk2t4e4,275834345668,0.0010273183560799042,1913178056,16431056110316,0.1913 EOS,0.16431056 DOP
zhangzengmin,227510070,8.473392627665757e-07,1578002,13552448360,0.0001 EOS,0.00013552 DOP
quanchang111,12590729696,4.6892955631818284e-05,87328891,750011698520,0.0087 EOS,0.00750011 DOP
chenshi12345,204024254,7.598686114019507e-07,1415105,12153432007,0.0001 EOS,0.00012153 DOP
eostuo.com,2020152596,7.523863059646652e-06,14011712,120337590940,0.0014 EOS,0.00120337 DOP
praprab1a3r5,5313370988,1.9789136611743083e-05,36853368,316509884319,0.0036 EOS,0.00316509 DOP
usuud5ea1svs,158014414075,0.0005885094102815006,1095982840,9412691873513,0.1095 EOS,0.09412691 DOP
qukuaixiyou3,76120903803,0.00028350494775707927,527972114,4534412995329,0.0527 EOS,0.04534412 DOP
eos1e1o1s2e2,241759626108,0.0009004103570144201,1676836909,14401273968147,0.1676 EOS,0.14401273 DOP
liupinglylaa,5088373864,1.895115657343199e-05,35292795,303107128545,0.0035 EOS,0.00303107 DOP
lovepeace.tp,880265520347,0.003278463837005822,6105493039,52436153742098,0.6105 EOS,0.52436153 DOP
mykey1314555,25330878,9.43424064251313e-08,175694,1508924049,0.0000 EOS,0.00001508 DOP
buildmydream,527387614596,0.001964204189045336,3657943353,31415723325995,0.3657 EOS,0.31415723 DOP
ericbo112233,3472606980,1.2933389006962483e-05,24085889,206858214118,0.0024 EOS,0.00206858 DOP
qiaoqiao1111,21143011365,7.874510197585729e-05,146647239,1259458843814,0.0146 EOS,0.01259458 DOP
qisvbl4ro.tp,147156497992,0.0005480701514436366,1020672687,8765901395087,0.1020 EOS,0.08765901 DOP
eoslihanhan1,22347944508,8.323275898845736e-05,155004616,1331234981894,0.0155 EOS,0.01331234 DOP
haohaoguishe,2366168427,8.81256557354023e-06,16411667,140949257411,0.0016 EOS,0.00140949 DOP
wocaifuziyou,809104623173,0.0030134319544644237,5611923369,48197201223350,0.5611 EOS,0.48197201 DOP
nycnymxxq123,81322752,3.0287872851443044e-07,564051,4844279627,0.0000 EOS,0.00004844 DOP
gotoswimming,1221842569140,0.004550634535657724,8474660347,72783408327534,0.8474 EOS,0.72783408 DOP
haztonrzg4ge,8185156105,3.0484822670223063e-05,56771976,487578002323,0.0056 EOS,0.00487578 DOP
shimrise5555,34642085513,0.00012902109871128822,240276379,2063579317738,0.0240 EOS,0.02063579 DOP
skuta2425.tp,15221609963,5.669141486426857e-05,105576591,906729460342,0.0105 EOS,0.00906729 DOP
maxocoin.net,8533723145,3.178302691541682e-05,59189626,508341640653,0.0059 EOS,0.00508341 DOP
silverxie555,13381013384,4.983629083261344e-05,92810273,797087763646,0.0092 EOS,0.00797087 DOP
g44tsmbrhage,124601969434,0.0004640679901310257,864235210,7422360497811,0.0864 EOS,0.07422360 DOP
gududewulang,4039451507,1.5044546652034845e-05,28017504,240624329090,0.0028 EOS,0.00240624 DOP
jangsewuk.tp,4009126268,1.4931603230860211e-05,27807169,238817898124,0.0027 EOS,0.00238817 DOP
luowenfei111,69719979,2.596653220930447e-07,483575,4153119091,0.0000 EOS,0.00004153 DOP
nocorebecore,19598666857,7.299334014453999e-05,135935716,1167464457824,0.0135 EOS,0.01167464 DOP
ivan22223333,14712268651,5.479442238474167e-05,102043817,876388729362,0.0102 EOS,0.00876388 DOP
tanmiao52525,48709276182,0.00018141299051048336,337845956,2901541677491,0.0337 EOS,0.02901541 DOP
eoswanglawhu,225531052404,0.00083996860303799,1564276049,13434561122888,0.1564 EOS,0.13434561 DOP
tianzp123321,14701351504,5.4753762526079174e-05,101968096,875738410583,0.0101 EOS,0.00875738 DOP
wocaeos12345,8008578879,2.982717786135721e-05,55547242,477059550383,0.0055 EOS,0.00477059 DOP
twinkle13.tp,480264619877,0.0017886991505011048,3331099794,28608674158717,0.3331 EOS,0.28608674 DOP
vimchain.io,671700812096,0.0025016847426627526,4658895001,40012253391310,0.4658 EOS,0.40012253 DOP
gmytinzrgage,14213230191,5.2935801881532435e-05,98582502,846661724491,0.0098 EOS,0.00846661 DOP
eosbigamevip,189066935651,0.0007041615251054776,1311362120,11262446019054,0.1311 EOS,0.11262446 DOP
gekm25uonsti,1938313328,7.219060617220802e-06,13444078,115462543196,0.0013 EOS,0.00115462 DOP
liuyicn12345,7135021147,2.657369653362116e-05,49488274,425022969966,0.0049 EOS,0.00425022 DOP
qxd123451234,30015719559,0.00011179064593726048,208188055,1787993337345,0.0208 EOS,0.01787993 DOP
hxxeoswallet,115123088283,0.00042876481358881664,798489998,6857717151176,0.0798 EOS,0.06857717 DOP
manjoorelahi,27858096,1.0375478556496639e-07,193222,1659466798,0.0000 EOS,0.00001659 DOP
rosskeeley15,974979460,3.63121674943423e-06,6762425,58078127199,0.0006 EOS,0.00058078 DOP
alextarkovic,282064758297,0.0010505229256349503,1956391995,16802192849106,0.1956 EOS,0.16802192 DOP
shequnjingji,13112863771,4.88375935204876e-05,90950396,781114476032,0.0090 EOS,0.00781114 DOP
tencentqq135,178378072969,0.0006643518893175802,1237224516,10625725809111,0.1237 EOS,0.10625725 DOP
wuwei1112233,2991869182757,0.011142927553102831,20751507410,178221353463270,2.0751 EOS,1.78221353 DOP
pmmwwwdr4.tp,7056472776,2.6281150718947307e-05,48943465,420343956234,0.0048 EOS,0.00420343 DOP
11.bank,963094002115,0.00358695051048525,6679988696,57370127530483,0.6679 EOS,0.57370127 DOP
2awmtshfknxo,39664290085,0.0001477258141531208,275110226,2362744836522,0.0275 EOS,0.02362744 DOP
lacarteraeos,691249150,2.5744906374870443e-06,4794481,41176719825,0.0004 EOS,0.00041176 DOP
wuwulingfeng,177979547276,0.000662867618898692,1234460355,10601986205519,0.1234 EOS,0.10601986 DOP
f34knrhfnrqe,7779332470,2.8973371771833593e-05,53957197,463403670800,0.0053 EOS,0.00463403 DOP
gi3tenbsgene,97119672629,0.000361712832340072,673618892,5785279518103,0.0673 EOS,0.05785279 DOP
prayygdztyyg,75176809820,0.00027998876098109357,521423909,4478174671669,0.0521 EOS,0.04478174 DOP
xufenghenry1,1276948680,4.755871918557064e-06,8856874,76066000266,0.0008 EOS,0.00076066 DOP
bihumykeyzty,1230725296458,0.004583717394877937,8536270655,73312539645903,0.8536 EOS,0.73312539 DOP
blackswanltd,15453829643,5.755629461421147e-05,107187260,920562453411,0.0107 EOS,0.00920562 DOP
caixin555555,4725400072263,0.017599295774065975,32775221317,281485300690216,3.2775 EOS,2.81485300 DOP
chuuuuuuur12,1692804897,6.304688198775681e-06,11741239,100837958300,0.0011 EOS,0.00100837 DOP
beesmile2.tp,123480621222,0.0004598916371139452,856457575,7355563394115,0.0856 EOS,0.07355563 DOP
gy2dcnrtgyge,2371648027,8.832973814038139e-06,16449673,141275669319,0.0016 EOS,0.00141275 DOP
haztombug4ge,486022295350,0.0018101430562171947,3371034844,28951650623568,0.3371 EOS,0.28951650 DOP
myeos1122334,6052540487,2.2542101956715283e-05,41980224,360541150562,0.0041 EOS,0.00360541 DOP
wuruxuan5211,625252365,2.3286919915332006e-06,4336730,37245386057,0.0004 EOS,0.00037245 DOP
jdghhdyssrso,206010501385,0.0007672661977807775,1428882141,12271749913426,0.1428 EOS,0.12271749 DOP
mxcoin.game,6956985204,2.591061887430009e-05,48253423,414417624348,0.0048 EOS,0.00414417 DOP
t55inbx25s2q,135645186480,0.0005051973844929057,940830604,8080189088670,0.0940 EOS,0.08080189 DOP
uqo2dwfjtuch,974548545698,0.003629611850772064,6759437038,58052458252840,0.6759 EOS,0.58052458 DOP
alohadog2222,51843459930,0.00019308595490456624,359584553,3088240505364,0.0359 EOS,0.03088240 DOP
zhujunbo1314,23108430240,8.606511458263999e-05,160279321,1376536025545,0.0160 EOS,0.01376536 DOP
2kwfkbzxjqbz,21482000952,8.000763592318599e-05,148998460,1279651967014,0.0148 EOS,0.01279651 DOP
eoskidultlab,113399208535,0.00042234439011143584,786533224,6755028108597,0.0786 EOS,0.06755028 DOP
zhw12345key1,11372516134,4.2355836982444544e-05,78879402,677444464940,0.0078 EOS,0.00677444 DOP
blazekos.vr,48133444856,0.0001792683624012716,333852009,2867240231800,0.0333 EOS,0.02867240 DOP
ab3vpya43iyw,109518726,4.0789190802839897e-07,759618,6523873333,0.0000 EOS,0.00006523 DOP
cc1234511111,101976798,3.7980272625565984e-07,707307,6074611505,0.0000 EOS,0.00006074 DOP
meinianda.tp,294004802596,0.0010949924664061122,2039207755,17513444152353,0.2039 EOS,0.17513444 DOP
qypmsm2i5n3g,272289150363,0.001014114618873449,1888588697,16219873913851,0.1888 EOS,0.16219873 DOP
sayargyeeyzw,1339357719,4.988308351354217e-06,9289741,79783617153,0.0009 EOS,0.00079783 DOP
praguoqifeng,4597978504,1.712472646066138e-05,31891429,273894980736,0.0031 EOS,0.00273894 DOP
wanjinhui321,1233911469,4.595583986509619e-06,8558369,73502335371,0.0008 EOS,0.00073502 DOP
dangxintiuuu,16416135365,6.114030925160988e-05,113861781,977885624227,0.0113 EOS,0.00977885 DOP
discohedge22,202419275,7.538910222665957e-07,1403973,12057825711,0.0001 EOS,0.00012057 DOP
johnatboid11,132131902,4.921124960694067e-07,916462,7870907774,0.0000 EOS,0.00007870 DOP
ph1oqg4jk1di,65853022396,0.00024526321603249226,456754423,3922770035769,0.0456 EOS,0.03922770 DOP
mc2haqagwsws,35634592966,0.00013271759677625455,247160378,2122701562325,0.0247 EOS,0.02122701 DOP
ufu3sc42nckb,161440552,6.012697297851872e-07,1119746,9616781992,0.0001 EOS,0.00009616 DOP
zhaojinsong3,244783703,9.116732390671429e-07,1697811,14581413888,0.0001 EOS,0.00014581 DOP
gu4dmmrqguge,477702136,1.779155427011466e-06,3313326,28456030671,0.0003 EOS,0.00028456 DOP
hosageosbitp,169323431018,0.0006306287506654068,1174421814,10086353782776,0.1174 EOS,0.10086353 DOP
ijingjing.tp,279619351925,0.0010414152459950331,1939430736,16656523501028,0.1939 EOS,0.16656523 DOP
kccze4nqtoql,50656045815,0.0001886635458182224,351348687,3017507950640,0.0351 EOS,0.03017507 DOP
111eosxhm111,3699467275290,0.0137783082466341,25659384782,220371956332561,2.5659 EOS,2.20371956 DOP
zjzwld123455,383867594789,0.001429677749070579,2662493161,22866441717529,0.2662 EOS,0.22866441 DOP
eoseos141414,28680695053,0.00010681847621884163,198928368,1708467843471,0.0198 EOS,0.01708467 DOP
gu3tanjugege,872900280,3.2510327113166354e-06,6054407,51997416944,0.0006 EOS,0.00051997 DOP
huyuepeng123,142146223619,0.0005294098688747108,985921587,8467446541137,0.0985 EOS,0.08467446 DOP
nasengtmagic,139311064830,0.0005188505940342721,966257017,8298560200928,0.0966 EOS,0.08298560 DOP
lxm123eoskey,445467695,1.6591013675466138e-06,3089749,26535871282,0.0003 EOS,0.00026535 DOP
tangxuwallet,1167814544,4.349412378806111e-06,8099923,69565036407,0.0008 EOS,0.00069565 DOP
zhbjmswboeos,26332073600,9.807126265373313e-05,182638406,1568563834118,0.0182 EOS,0.01568563 DOP
dinosaur.x,3002480663924,0.011182448988918429,20825108299,178853464167418,2.0825 EOS,1.78853464 DOP
g4ztcmzqgege,2502967362,9.32205998286529e-06,17360500,149098173643,0.0017 EOS,0.00149098 DOP
gi2tgmjrgege,1023119188,3.8105085127979505e-06,7096321,60945741709,0.0007 EOS,0.00060945 DOP
hejjooneosvc,95506231229,0.00035570372581396055,662428115,5689169129421,0.0662 EOS,0.05689169 DOP
wushunpen123,47634205007,0.00017740899184419973,330389297,2837501230475,0.0330 EOS,0.02837501 DOP
chenyuan1222,5580250879,2.078310496702144e-05,38704438,332407536416,0.0038 EOS,0.00332407 DOP
farrynew1245,1589778133,5.9209749756511575e-06,11026649,94700801827,0.0011 EOS,0.00094700 DOP
tony11lynx11,16829445010,6.267964107058658e-05,116728483,1002505886622,0.0116 EOS,0.01002505 DOP
